CensusTract,long,lat
11001006202,-77.06427130303683,38.8897887825279
11001006202,-77.06424230296204,38.88980878300711
11001006202,-77.06422530219584,38.88982178300165
11001006202,-77.06418830354494,38.88986678330105
11001006202,-77.06413330285976,38.88991778291985
11001006202,-77.06409130284659,38.889953782622335
11001006202,-77.06406130235814,38.8899757829019
11001006202,-77.06402830260116,38.88999678263571
11001006202,-77.06400530253126,38.89000778264808
11001006202,-77.06394830363622,38.89003678312417
11001006202,-77.0639063030102,38.890053783526525
11001006202,-77.06384730253505,38.89008578258603
11001006202,-77.06382530246809,38.89010578251214
11001006202,-77.06380730301467,38.890126782993725
11001006202,-77.06379030328439,38.89015078327945
11001006202,-77.06378030272882,38.89017278269612
11001006202,-77.06377530307715,38.8901977825495
11001006202,-77.06378730276664,38.89026278326862
11001006202,-77.06380130289533,38.89029778330539
11001006202,-77.06381830271813,38.890323782894775
11001006202,-77.06384730267963,38.89035078317196
11001006202,-77.0638793034286,38.89036678313429
11001006202,-77.06391030277672,38.89039078251237
11001006202,-77.06392930341423,38.89042178289221
11001006202,-77.06394230261708,38.89045878275579
11001006202,-77.06395430261597,38.89049578260179
11001006202,-77.0639763027182,38.8905367834454
11001006202,-77.06399730238952,38.89057078307123
11001006202,-77.06402530326307,38.89060978300943
11001006202,-77.06404430221295,38.89063878294756
11001006202,-77.0640673028934,38.89067878273152
11001006202,-77.06407830257703,38.890765783547394
11001006202,-77.0640603029266,38.89082678238653
11001006202,-77.06401930310652,38.89088778257013
11001006202,-77.06400030248209,38.890910783486895
11001006202,-77.06399230296665,38.89095178330452
11001006202,-77.06401230278406,38.89099778319412
11001006202,-77.06403930303641,38.891019783178244
11001006202,-77.06406830321689,38.891033783746465
11001006202,-77.06410530278669,38.89105078252215
11001006202,-77.06414230325707,38.89108078262537
11001006202,-77.0641613036514,38.891100782609925
11001006202,-77.06418530306283,38.89112878266115
11001006202,-77.0642043031139,38.891162782782104
11001006202,-77.06422530289746,38.8911997827158
11001006202,-77.06424830296078,38.89124278337607
11001006202,-77.06427730329365,38.89130478277391
11001006202,-77.06429130368991,38.89134278366095
11001006202,-77.06430430234659,38.89137878298597
11001006202,-77.0643263027362,38.89141478354553
11001006202,-77.064345302891,38.891420783356416
11001006202,-77.06437530285919,38.89142078315406
11001006202,-77.06439430264729,38.891420783378614
11001006202,-77.06441930304334,38.891421783035746
11001006202,-77.06443730308504,38.89143078317251
11001006202,-77.06445630331348,38.89145678381266
11001006202,-77.06446530240063,38.89147778356457
11001006202,-77.06447430310456,38.89149578352559
11001006202,-77.06449130326095,38.89151678336291
11001006202,-77.06453230253756,38.891554783385516
11001006202,-77.06454030328145,38.891564782766665
11001006202,-77.06455030289682,38.891584783155146
11001006202,-77.06455730280608,38.891597782877376
11001006202,-77.0645703024945,38.891622782943614
11001006202,-77.0645913032854,38.89165178337028
11001006202,-77.06460330300033,38.89166878285874
11001006202,-77.0646453024687,38.891722782852106
11001006202,-77.06469830330484,38.891859783851366
11001006202,-77.06462830280634,38.89184478312005
11001006202,-77.06435230348245,38.89180278306084
11001006202,-77.0641663033555,38.891780783336195
11001006202,-77.06399230314982,38.89176478307638
11001006202,-77.06375830347626,38.89175678323152
11001006202,-77.06363930368008,38.89176078309754
11001006202,-77.06355130359857,38.89176278301161
11001006202,-77.06341630300176,38.89177078319145
11001006202,-77.06325430278895,38.89178278348267
11001006202,-77.06302430244223,38.891815783312154
11001006202,-77.06255330304998,38.89189578313955
11001006202,-77.0625123022791,38.89190278376529
11001006202,-77.06246830306668,38.89190978316505
11001006202,-77.0621263018934,38.89196878293837
11001006202,-77.06173230169487,38.892033782881214
11001006202,-77.06151930189706,38.89206578321599
11001006202,-77.06197430242126,38.896603784571674
11001006202,-77.06082030240546,38.89640578474972
11001006202,-77.06001930218979,38.89309078308246
11001006202,-77.05934930147806,38.892438783473814
11001006202,-77.05893330197071,38.892510783524074
11001006202,-77.0576373014669,38.89271178376664
11001006202,-77.05763630077705,38.89271178313434
11001006202,-77.05695830060758,38.89282778322941
11001006202,-77.05624430046068,38.8929617836321
11001006202,-77.05592330069416,38.89300778361941
11001006202,-77.05583130080997,38.893027783427996
11001006202,-77.0557413009439,38.89304978375749
11001006202,-77.05566930049437,38.89307078395661
11001006202,-77.05557130053543,38.893101783390854
11001006202,-77.05564730033693,38.89322778335501
11001006202,-77.05577530056974,38.893433783763456
11001006202,-77.05595430113752,38.89372678329502
11001006202,-77.056018300252,38.89382978418584
11001006202,-77.05607930057364,38.893925784159556
11001006202,-77.05620130094262,38.89412778442521
11001006202,-77.05622530056746,38.894168784049484
11001006202,-77.056260300344,38.894223784136244
11001006202,-77.05627030140683,38.89424078374568
11001006202,-77.05632030134562,38.894340784098105
11001006202,-77.05636130041664,38.89443578349461
11001006202,-77.0563783004217,38.89447878406867
11001006202,-77.056390300915,38.89451778339576
11001006202,-77.05639930024583,38.894539784248764
11001006202,-77.05642730115717,38.89464678453945
11001006202,-77.0564453002523,38.89473678410359
11001006202,-77.05645330045739,38.8947907842921
11001006202,-77.05646130036975,38.8948607844714
11001006202,-77.05646330070303,38.89488578454704
11001006202,-77.05646530069407,38.89496678402974
11001006202,-77.05646430101909,38.89550878377147
11001006202,-77.05646230066546,38.895838783814675
11001006202,-77.05646230044115,38.89605878450194
11001006202,-77.05645930095432,38.89661478410803
11001006202,-77.05646030050794,38.89671978459203
11001006202,-77.0564583006805,38.89704778470631
11001006202,-77.05644730111061,38.89725178448375
11001006202,-77.05643630150448,38.89738478481478
11001006202,-77.05642530028183,38.897464784983754
11001006202,-77.0563993012712,38.897707784696685
11001006202,-77.05638530100515,38.89781478493973
11001006202,-77.05637230094817,38.897924785045056
11001006202,-77.05636130014749,38.89803378425357
11001006202,-77.05635230156585,38.89814278474524
11001006202,-77.05634930129169,38.89822378490586
11001006202,-77.05629530091504,38.8981077848901
11001006202,-77.05628330045047,38.89808778478293
11001006202,-77.05627230041522,38.89806278454987
11001006202,-77.05625530115901,38.89803178538158
11001006202,-77.05623530093082,38.89799878442015
11001006202,-77.0562183008504,38.89796578538944
11001006202,-77.05620230062416,38.897929784400276
11001006202,-77.05611130094971,38.897763784265145
11001006202,-77.05607130145162,38.89768578483179
11001006202,-77.05604830103096,38.897648784999014
11001006202,-77.05601530051577,38.89761578404137
11001006202,-77.0559943005215,38.89760578525188
11001006202,-77.05597330086705,38.8975897846347
11001006202,-77.05595030089293,38.897569784694355
11001006202,-77.05593130029422,38.897548784031976
11001006202,-77.05587830037426,38.89750078523437
11001006202,-77.05585130097006,38.89747978500653
11001006202,-77.05575530047408,38.89742178489661
11001006202,-77.05569330028375,38.89740678457666
11001006202,-77.05556430109581,38.897398784645965
11001006202,-77.05547930118098,38.897388785221985
11001006202,-77.05539530114697,38.8973627847146
11001006202,-77.05534630013878,38.89736178436565
11001006202,-77.05529530055993,38.89736178487084
11001006202,-77.05526530092297,38.89736078506332
11001006202,-77.0552323005171,38.89736078434348
11001006202,-77.05520230088187,38.89735978508282
11001006202,-77.05514630020268,38.89735578479346
11001006202,-77.0551063010541,38.89735678445533
11001006202,-77.05504629973163,38.89735678515683
11001006202,-77.0550093005819,38.89735578464052
11001006202,-77.05497930090077,38.8973537842679
11001006202,-77.05487330022606,38.89735478449191
11001006202,-77.0548373004902,38.89735578443503
11001006202,-77.05479529997184,38.897359784715846
11001006202,-77.0547643003089,38.89735878524875
11001006202,-77.05464130008231,38.89736678428576
11001006202,-77.05445930017214,38.89736278510803
11001006202,-77.05436130042864,38.89736278458663
11001006202,-77.05427730048358,38.897363784726906
11001006202,-77.0541383000594,38.89736378448214
11001006202,-77.0540963001046,38.89736478528849
11001006202,-77.05404130034923,38.89736378435485
11001006202,-77.05382530017847,38.897363784989736
11001006202,-77.05372530026786,38.89736078450744
11001006202,-77.05362529983273,38.897363784074635
11001006202,-77.05357830054298,38.89736878501511
11001006202,-77.05352630059338,38.89738178540514
11001006202,-77.05346430010894,38.897413785052215
11001006202,-77.05343629976217,38.89743578447041
11001006202,-77.05341229968184,38.89746278451099
11001006202,-77.05338530031271,38.89751978490157
11001006202,-77.05337330032043,38.89756178457119
11001006202,-77.05336630061456,38.89758178465207
11001006202,-77.05334729949791,38.89764578538265
11001006202,-77.0533422998803,38.89766678503995
11001006202,-77.05333329960152,38.89769578426313
11001006202,-77.0533262995573,38.897730784958846
11001006202,-77.0533212994503,38.897760785098285
11001006202,-77.05332030085935,38.89778778475129
11001006202,-77.05331429991588,38.897868785081016
11001006202,-77.05331729946762,38.897927785125994
11001006202,-77.05332729981154,38.898004784629144
11001006202,-77.05333129973755,38.898048785288026
11001006202,-77.05303030051856,38.89796578524387
11001006202,-77.05303729949964,38.89803378508796
11001006202,-77.0530722995531,38.89818578534885
11001006202,-77.05307830027479,38.89820478464177
11001006202,-77.05315429970571,38.8983907846366
11001006202,-77.05318329953502,38.898442785170246
11001006202,-77.05319430053082,38.89846078506645
11001006202,-77.05324429944588,38.898545784918696
11001006202,-77.05322330030891,38.89856478524577
11001006202,-77.05320629920384,38.898583784874084
11001006202,-77.05316729998732,38.89863778468903
11001006202,-77.0531402998796,38.898690784734434
11001006202,-77.0530263002385,38.89855978510965
11001006202,-77.05296530006403,38.89846378530996
11001006202,-77.052924299542,38.89839978482541
11001006202,-77.05282530016217,38.89820378510233
11001006202,-77.05280229949263,38.89811378504645
11001006202,-77.05279229960531,38.898068784338214
11001006202,-77.05276830034273,38.897974785010724
11001006202,-77.05275529992437,38.89783078484598
11001006202,-77.05275329942148,38.89777078496903
11001006202,-77.05275330060913,38.897681784569876
11001006202,-77.05275630047251,38.89763078460553
11001006202,-77.05276229930129,38.89755778485708
11001006202,-77.05277530051528,38.89744678465666
11001006202,-77.0527922995492,38.8973667849378
11001006202,-77.05275529996528,38.89730378475427
11001006202,-77.05275329932786,38.897273784983355
11001006202,-77.05276930028154,38.897183784177344
11001006202,-77.05278029993072,38.89714778459102
11001006202,-77.05280930005463,38.89703578510245
11001006202,-77.05286429968147,38.8968687845182
11001006202,-77.05287330002513,38.89683878427213
11001006202,-77.052884299652,38.89680678438871
11001006202,-77.05289529939526,38.89678078463947
11001006202,-77.05291029952879,38.89673478506533
11001006202,-77.052917300613,38.89670978423841
11001006202,-77.05292529995529,38.89666978459033
11001006202,-77.05293130043493,38.896651784842994
11001006202,-77.05293729954259,38.89660378498082
11001006202,-77.05293630033337,38.8965747846842
11001006202,-77.0529322999917,38.896529784071824
11001006202,-77.05292330005312,38.896474784747184
11001006202,-77.05291929928255,38.89644278433415
11001006202,-77.05291529942815,38.89641978440564
11001006202,-77.05291129976756,38.89640578439904
11001006202,-77.05290929953497,38.896396784256744
11001006202,-77.05290029962721,38.89637578419765
11001006202,-77.05289129906731,38.896357784487556
11001006202,-77.05285329932313,38.89630178484157
11001006202,-77.05281529981725,38.89625478454207
11001006202,-77.05275929922293,38.89620278483499
11001006202,-77.0527003003371,38.896163784402326
11001006202,-77.05262629984082,38.89612578443464
11001006202,-77.05253329929,38.89609878430125
11001006202,-77.05245429994788,38.89608478476483
11001006202,-77.05236629983959,38.8960757843504
11001006202,-77.05219729973346,38.89605178399987
11001006202,-77.05203329913448,38.896031784834506
11001006202,-77.05169330017739,38.89598778465127
11001006202,-77.05159129933128,38.89596878436593
11001006202,-77.05137029973011,38.895917784609615
11001006202,-77.05011929908655,38.896031785078804
11001006202,-77.04880329835382,38.89602778463523
11001006202,-77.04859929873889,38.89602978509082
11001006202,-77.04850529877075,38.89602878425781
11001006202,-77.04827829879018,38.89603078469289
11001006202,-77.04802529805244,38.896024784688315
11001006202,-77.04762429867914,38.89581478476261
11001006202,-77.04742829759883,38.89571278449334
11001006202,-77.04738929829419,38.89569278428986
11001006202,-77.04668429784039,38.89532378473816
11001006202,-77.04552829775929,38.89472178492256
11001006202,-77.04530229693667,38.89459578432542
11001006202,-77.04521229688352,38.894534784672786
11001006202,-77.04509529667384,38.89445478433753
11001006202,-77.04476829721804,38.894239784604316
11001006202,-77.04454629753842,38.894108784170655
11001006202,-77.04408929743418,38.89385878439864
11001006202,-77.04392329700535,38.89376978454908
11001006202,-77.04347629651427,38.893521784093664
11001006202,-77.04319229623772,38.89337878414909
11001006202,-77.04198129675423,38.89275578436767
11001006202,-77.04189529613802,38.892709784149105
11001006202,-77.04174929583172,38.89264978379502
